security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
TTAN,Computer and Technology,Internet - Software,30__2,30,2,2.0,1. p999999_trade_value,416789.99999999994,416789.99999999994,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TTAN,Computer and Technology,Internet - Software,30__2,30,2,2.0,4. p999_trade_value,334800.0,334800.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
TTAN,Computer and Technology,Internet - Software,30__2,30,2,2.0,5. p99_trade_value,134200.0,55719.99999999999,4.0,11.0,0.36363636363636365,0.55,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
TTAN,Computer and Technology,Internet - Software,30__2,30,2,2.0,6. p95_trade_value,50999.99999999999,15848.000000000002,23.0,48.0,0.4791666666666667,0.55,2. BELOW BASELINE,29.0,61.0,0.47540983606557374
TTAN,Computer and Technology,Internet - Software,30__2,30,2,2.0,7. p90_trade_value,15477.000000000002,11184.0,14.0,61.0,0.22950819672131148,0.55,2. BELOW BASELINE,43.0,122.0,0.3524590163934426
TTAN,Computer and Technology,Internet - Software,30__2,30,2,2.0,8. p75_trade_value,11135.999999999998,7200.0,88.0,180.0,0.4888888888888889,0.55,2. BELOW BASELINE,131.0,302.0,0.4337748344370861
TTD,Computer and Technology,Internet - Services,40__3,40,2,3.0,1. p999999_trade_value,1017328.0000000001,1017328.0000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TTD,Computer and Technology,Internet - Services,40__3,40,2,3.0,3. p9999_trade_value,646704.0000000001,646704.0000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
TTD,Computer and Technology,Internet - Services,40__3,40,2,3.0,4. p999_trade_value,482092.0,225860.0,7.0,11.0,0.6363636363636364,0.55,1. ABOVE BASELINE,9.0,13.0,0.6923076923076923
TTD,Computer and Technology,Internet - Services,40__3,40,2,3.0,5. p99_trade_value,220000.0,66240.00000000001,61.0,113.0,0.5398230088495575,0.55,2. BELOW BASELINE,70.0,126.0,0.5555555555555556
TTD,Computer and Technology,Internet - Services,40__3,40,2,3.0,6. p95_trade_value,66045.0,24600.0,248.0,505.0,0.4910891089108911,0.55,2. BELOW BASELINE,318.0,631.0,0.5039619651347068
TTD,Computer and Technology,Internet - Services,40__3,40,2,3.0,7. p90_trade_value,24570.0,15968.0,308.0,627.0,0.49122807017543857,0.55,2. BELOW BASELINE,626.0,1258.0,0.49761526232114467
TTD,Computer and Technology,Internet - Services,40__3,40,2,3.0,8. p75_trade_value,15965.0,8601.0,929.0,1887.0,0.4923158452570217,0.55,2. BELOW BASELINE,1555.0,3145.0,0.4944356120826709
TWLO,Computer and Technology,Internet - Software,40__0,40,2,0.0,1. p999999_trade_value,371250.0,371250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TWLO,Computer and Technology,Internet - Software,40__0,40,2,0.0,4. p999_trade_value,302560.0,260000.0,4.0,5.0,0.8,0.55,1. ABOVE BASELINE,5.0,6.0,0.8333333333333334
TWLO,Computer and Technology,Internet - Software,40__0,40,2,0.0,5. p99_trade_value,229079.99999999997,74175.0,37.0,52.0,0.7115384615384616,0.55,1. ABOVE BASELINE,42.0,58.0,0.7241379310344828
TWLO,Computer and Technology,Internet - Software,40__0,40,2,0.0,6. p95_trade_value,73515.0,26334.000000000004,160.0,229.0,0.6986899563318777,0.55,1. ABOVE BASELINE,202.0,287.0,0.7038327526132404
TWLO,Computer and Technology,Internet - Software,40__0,40,2,0.0,7. p90_trade_value,26145.0,16465.0,169.0,286.0,0.5909090909090909,0.55,1. ABOVE BASELINE,371.0,573.0,0.6474694589877836
TWLO,Computer and Technology,Internet - Software,40__0,40,2,0.0,8. p75_trade_value,16416.000000000004,8400.0,460.0,870.0,0.5287356321839081,0.55,2. BELOW BASELINE,831.0,1443.0,0.5758835758835759
TYL,Computer and Technology,Internet - Software and Services,20__0,20,2,0.0,1. p999999_trade_value,82800.0,82800.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
TYL,Computer and Technology,Internet - Software and Services,20__0,20,2,0.0,6. p95_trade_value,33250.0,20000.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
TYL,Computer and Technology,Internet - Software and Services,20__0,20,2,0.0,7. p90_trade_value,18000.0,12119.999999999998,1.0,4.0,0.25,0.55,2. BELOW BASELINE,4.0,9.0,0.4444444444444444
TYL,Computer and Technology,Internet - Software and Services,20__0,20,2,0.0,8. p75_trade_value,11620.000000000002,10080.0,3.0,13.0,0.23076923076923078,0.55,2. BELOW BASELINE,7.0,22.0,0.3181818181818182
U,Computer and Technology,Internet - Software,40__3,40,2,3.0,1. p999999_trade_value,1586720.0,1586720.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
U,Computer and Technology,Internet - Software,40__3,40,2,3.0,4. p999_trade_value,432000.0,216000.0,8.0,11.0,0.7272727272727273,0.55,1. ABOVE BASELINE,9.0,12.0,0.75
U,Computer and Technology,Internet - Software,40__3,40,2,3.0,5. p99_trade_value,211500.0,63936.0,43.0,85.0,0.5058823529411764,0.55,2. BELOW BASELINE,52.0,97.0,0.5360824742268041
U,Computer and Technology,Internet - Software,40__3,40,2,3.0,6. p95_trade_value,61523.0,21960.0,155.0,387.0,0.4005167958656331,0.55,2. BELOW BASELINE,207.0,484.0,0.42768595041322316
U,Computer and Technology,Internet - Software,40__3,40,2,3.0,7. p90_trade_value,21920.0,14000.0,211.0,484.0,0.4359504132231405,0.55,2. BELOW BASELINE,418.0,968.0,0.4318181818181818
U,Computer and Technology,Internet - Software,40__3,40,2,3.0,8. p75_trade_value,13983.000000000002,7895.999999999999,556.0,1451.0,0.383184011026878,0.55,2. BELOW BASELINE,974.0,2419.0,0.40264572137246796
UPWK,Computer and Technology,Internet - Services,25__0,25,2,0.0,1. p999999_trade_value,760000.0,760000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
UPWK,Computer and Technology,Internet - Services,25__0,25,2,0.0,5. p99_trade_value,150000.0,60008.00000000001,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
UPWK,Computer and Technology,Internet - Services,25__0,25,2,0.0,6. p95_trade_value,41496.0,23210.000000000004,9.0,9.0,1.0,0.55,2. BELOW BASELINE,11.0,12.0,0.9166666666666666
UPWK,Computer and Technology,Internet - Services,25__0,25,2,0.0,7. p90_trade_value,19570.0,15106.0,11.0,11.0,1.0,0.55,2. BELOW BASELINE,22.0,23.0,0.9565217391304348
UPWK,Computer and Technology,Internet - Services,25__0,25,2,0.0,8. p75_trade_value,14640.0,8800.0,36.0,37.0,0.972972972972973,0.55,2. BELOW BASELINE,58.0,60.0,0.9666666666666667
VIPS,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,1. p999999_trade_value,52500.0,52500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
VIPS,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,5. p99_trade_value,42000.0,42000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
VIPS,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,6. p95_trade_value,36785.0,22505.0,7.0,7.0,1.0,0.55,2. BELOW BASELINE,7.0,9.0,0.7777777777777778
VIPS,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,7. p90_trade_value,20358.0,15000.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,11.0,15.0,0.7333333333333333
VIPS,Computer and Technology,Internet - Delivery Services,20__0,20,2,0.0,8. p75_trade_value,14200.0,7645.0,17.0,23.0,0.7391304347826086,0.55,2. BELOW BASELINE,28.0,38.0,0.7368421052631579
VNET,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,102165.00000000001,102165.00000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
VNET,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,99555.0,77840.00000000001,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
VNET,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,75000.0,34320.0,4.0,12.0,0.3333333333333333,0.55,2. BELOW BASELINE,6.0,15.0,0.4
VNET,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,34300.0,20000.0,9.0,15.0,0.6,0.55,2. BELOW BASELINE,15.0,30.0,0.5
VNET,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,19480.0,10320.0,22.0,45.0,0.4888888888888889,0.55,2. BELOW BASELINE,37.0,75.0,0.49333333333333335
VRSN,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,1. p999999_trade_value,286910.0,286910.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
VRSN,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,5. p99_trade_value,154490.0,102400.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
VRSN,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,6. p95_trade_value,76941.0,31080.0,3.0,12.0,0.25,0.55,2. BELOW BASELINE,3.0,15.0,0.2
VRSN,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,7. p90_trade_value,30194.0,20720.0,11.0,15.0,0.7333333333333333,0.55,2. BELOW BASELINE,14.0,30.0,0.4666666666666667
VRSN,Computer and Technology,Internet - Software and Services,25__0,25,2,0.0,8. p75_trade_value,19320.0,9900.0,24.0,44.0,0.5454545454545454,0.55,2. BELOW BASELINE,38.0,74.0,0.5135135135135135
WAY,Computer and Technology,Internet - Software,25__2,25,2,2.0,1. p999999_trade_value,698880.0,698880.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
WAY,Computer and Technology,Internet - Software,25__2,25,2,2.0,5. p99_trade_value,441089.99999999994,356370.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
WAY,Computer and Technology,Internet - Software,25__2,25,2,2.0,6. p95_trade_value,328000.0,87500.0,2.0,12.0,0.16666666666666666,0.55,2. BELOW BASELINE,2.0,16.0,0.125
WAY,Computer and Technology,Internet - Software,25__2,25,2,2.0,7. p90_trade_value,72000.0,39975.0,5.0,15.0,0.3333333333333333,0.55,2. BELOW BASELINE,7.0,31.0,0.22580645161290322
WAY,Computer and Technology,Internet - Software,25__2,25,2,2.0,8. p75_trade_value,37500.0,12960.0,7.0,45.0,0.15555555555555556,0.55,2. BELOW BASELINE,14.0,76.0,0.18421052631578946
WB,Computer and Technology,Internet - Content,25__0,25,2,0.0,1. p999999_trade_value,75000.0,75000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
WB,Computer and Technology,Internet - Content,25__0,25,2,0.0,5. p99_trade_value,70000.0,65720.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,4.0,0.5
WB,Computer and Technology,Internet - Content,25__0,25,2,0.0,6. p95_trade_value,64935.0,32635.999999999996,9.0,12.0,0.75,0.55,2. BELOW BASELINE,11.0,16.0,0.6875
WB,Computer and Technology,Internet - Content,25__0,25,2,0.0,7. p90_trade_value,31000.0,23050.0,6.0,16.0,0.375,0.55,2. BELOW BASELINE,17.0,32.0,0.53125
WB,Computer and Technology,Internet - Content,25__0,25,2,0.0,8. p75_trade_value,22860.000000000004,10846.0,24.0,46.0,0.5217391304347826,0.55,2. BELOW BASELINE,41.0,78.0,0.5256410256410257
WDAY,Computer and Technology,Internet - Software,40__0,40,2,0.0,1. p999999_trade_value,1757500.0,1757500.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
WDAY,Computer and Technology,Internet - Software,40__0,40,2,0.0,4. p999_trade_value,960000.0,412500.0,1.0,7.0,0.14285714285714285,0.55,2. BELOW BASELINE,2.0,8.0,0.25
WDAY,Computer and Technology,Internet - Software,40__0,40,2,0.0,5. p99_trade_value,357000.0,72600.0,25.0,65.0,0.38461538461538464,0.55,2. BELOW BASELINE,27.0,73.0,0.3698630136986301
WDAY,Computer and Technology,Internet - Software,40__0,40,2,0.0,6. p95_trade_value,72500.0,25600.0,155.0,292.0,0.5308219178082192,0.55,2. BELOW BASELINE,182.0,365.0,0.4986301369863014
WDAY,Computer and Technology,Internet - Software,40__0,40,2,0.0,7. p90_trade_value,25544.0,16282.000000000002,180.0,365.0,0.4931506849315068,0.55,2. BELOW BASELINE,362.0,730.0,0.4958904109589041
WDAY,Computer and Technology,Internet - Software,40__0,40,2,0.0,8. p75_trade_value,16280.000000000002,8680.0,561.0,1094.0,0.5127970749542962,0.55,2. BELOW BASELINE,923.0,1824.0,0.5060307017543859
WIMI,Computer and Technology,Internet - Content,20__0,20,2,0.0,1. p999999_trade_value,32240.000000000004,32240.000000000004,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
WIMI,Computer and Technology,Internet - Content,20__0,20,2,0.0,6. p95_trade_value,28000.0,12000.0,1.0,5.0,0.2,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
WIMI,Computer and Technology,Internet - Content,20__0,20,2,0.0,7. p90_trade_value,10945.0,10000.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,1.0,9.0,0.1111111111111111
WIMI,Computer and Technology,Internet - Content,20__0,20,2,0.0,8. p75_trade_value,9900.0,6830.999999999999,0.0,13.0,0.0,0.55,2. BELOW BASELINE,1.0,22.0,0.045454545454545456
XNET,Computer and Technology,Internet - Services,20__0,20,2,0.0,1. p999999_trade_value,34965.0,34965.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
XNET,Computer and Technology,Internet - Services,20__0,20,2,0.0,6. p95_trade_value,31050.0,27795.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
XNET,Computer and Technology,Internet - Services,20__0,20,2,0.0,7. p90_trade_value,25000.0,17955.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,6.0,0.5
XNET,Computer and Technology,Internet - Services,20__0,20,2,0.0,8. p75_trade_value,16625.0,8550.0,3.0,9.0,0.3333333333333333,0.55,2. BELOW BASELINE,6.0,15.0,0.4
XYZ,Computer and Technology,Internet - Software,40__1,40,2,1.0,1. p999999_trade_value,3696905.0000000005,3696905.0000000005,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
XYZ,Computer and Technology,Internet - Software,40__1,40,2,1.0,4. p999_trade_value,1739720.0,556800.0,2.0,8.0,0.25,0.55,2. BELOW BASELINE,2.0,9.0,0.2222222222222222
XYZ,Computer and Technology,Internet - Software,40__1,40,2,1.0,5. p99_trade_value,533820.0000000001,136950.0,35.0,73.0,0.4794520547945205,0.55,2. BELOW BASELINE,37.0,82.0,0.45121951219512196
XYZ,Computer and Technology,Internet - Software,40__1,40,2,1.0,6. p95_trade_value,129156.0,29889.999999999996,136.0,324.0,0.41975308641975306,0.55,2. BELOW BASELINE,173.0,406.0,0.42610837438423643
XYZ,Computer and Technology,Internet - Software,40__1,40,2,1.0,7. p90_trade_value,29864.999999999996,16800.0,177.0,407.0,0.4348894348894349,0.55,2. BELOW BASELINE,350.0,813.0,0.43050430504305043
XYZ,Computer and Technology,Internet - Software,40__1,40,2,1.0,8. p75_trade_value,16786.0,8775.0,578.0,1218.0,0.4745484400656814,0.55,2. BELOW BASELINE,928.0,2031.0,0.4569177744953225
YOU,Computer and Technology,Internet - Software,25__0,25,2,0.0,1. p999999_trade_value,281250.0,281250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
YOU,Computer and Technology,Internet - Software,25__0,25,2,0.0,5. p99_trade_value,114000.0,86249.99999999999,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
YOU,Computer and Technology,Internet - Software,25__0,25,2,0.0,6. p95_trade_value,85000.00000000001,24940.0,8.0,11.0,0.7272727272727273,0.55,2. BELOW BASELINE,10.0,14.0,0.7142857142857143
YOU,Computer and Technology,Internet - Software,25__0,25,2,0.0,7. p90_trade_value,24025.0,17250.0,8.0,13.0,0.6153846153846154,0.55,2. BELOW BASELINE,18.0,27.0,0.6666666666666666
YOU,Computer and Technology,Internet - Software,25__0,25,2,0.0,8. p75_trade_value,17200.0,9000.0,24.0,40.0,0.6,0.55,2. BELOW BASELINE,42.0,67.0,0.6268656716417911
Z,Computer and Technology,Internet - Services,35__0,35,2,0.0,1. p999999_trade_value,166400.0,166400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
Z,Computer and Technology,Internet - Services,35__0,35,2,0.0,4. p999_trade_value,147400.0,130781.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
Z,Computer and Technology,Internet - Services,35__0,35,2,0.0,5. p99_trade_value,110200.0,47570.0,5.0,18.0,0.2777777777777778,0.55,2. BELOW BASELINE,5.0,21.0,0.23809523809523808
Z,Computer and Technology,Internet - Services,35__0,35,2,0.0,6. p95_trade_value,46683.0,19000.0,55.0,86.0,0.6395348837209303,0.55,2. BELOW BASELINE,60.0,107.0,0.5607476635514018
Z,Computer and Technology,Internet - Services,35__0,35,2,0.0,7. p90_trade_value,18975.0,12900.0,65.0,102.0,0.6372549019607843,0.55,2. BELOW BASELINE,125.0,209.0,0.5980861244019139
Z,Computer and Technology,Internet - Services,35__0,35,2,0.0,8. p75_trade_value,12879.999999999998,7350.0,189.0,309.0,0.6116504854368932,0.55,2. BELOW BASELINE,314.0,518.0,0.6061776061776062
ZH,Computer and Technology,Internet - Content,20__0,20,2,0.0,1. p999999_trade_value,43680.0,43680.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ZH,Computer and Technology,Internet - Content,20__0,20,2,0.0,6. p95_trade_value,30160.000000000004,10855.0,0.0,4.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
ZH,Computer and Technology,Internet - Content,20__0,20,2,0.0,7. p90_trade_value,10780.0,9900.0,0.0,4.0,0.0,0.55,2. BELOW BASELINE,0.0,9.0,0.0
ZH,Computer and Technology,Internet - Content,20__0,20,2,0.0,8. p75_trade_value,9845.0,6900.0,1.0,13.0,0.07692307692307693,0.55,2. BELOW BASELINE,1.0,22.0,0.045454545454545456
ZM,Computer and Technology,Internet - Software,35__0,35,2,0.0,1. p999999_trade_value,800000.0,800000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ZM,Computer and Technology,Internet - Software,35__0,35,2,0.0,4. p999_trade_value,577500.0,377718.0,5.0,5.0,1.0,0.55,1. ABOVE BASELINE,6.0,6.0,1.0
ZM,Computer and Technology,Internet - Software,35__0,35,2,0.0,5. p99_trade_value,250120.00000000003,58782.00000000001,22.0,46.0,0.4782608695652174,0.55,2. BELOW BASELINE,28.0,52.0,0.5384615384615384
ZM,Computer and Technology,Internet - Software,35__0,35,2,0.0,6. p95_trade_value,58400.0,24599.999999999996,64.0,206.0,0.3106796116504854,0.55,2. BELOW BASELINE,92.0,258.0,0.35658914728682173
ZM,Computer and Technology,Internet - Software,35__0,35,2,0.0,7. p90_trade_value,24552.0,15680.000000000002,98.0,257.0,0.38132295719844356,0.55,2. BELOW BASELINE,190.0,515.0,0.36893203883495146
ZM,Computer and Technology,Internet - Software,35__0,35,2,0.0,8. p75_trade_value,15600.0,8300.0,294.0,771.0,0.38132295719844356,0.55,2. BELOW BASELINE,484.0,1286.0,0.37636080870917576
