security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
OPK,Medical,Medical - Instruments,10__0,10,3,0.0,1. p999999_trade_value,12495.0,12495.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
ORGO,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,6000.0,6000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ORGO,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,4950.0,4950.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ORIC,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,60000.0,60000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ORIC,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,45000.0,45000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
ORIC,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,39852.0,33830.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
ORIC,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,23600.0,11741.0,4.0,4.0,1.0,0.55,2. BELOW BASELINE,7.0,8.0,0.875
OTLK,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,6175.0,6175.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PAHC,Medical,Medical - Products,0__2,0,3,2.0,1. p999999_trade_value,6435.000000000001,6435.000000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PBH,Medical,Medical - Products,5__0,5,3,0.0,1. p999999_trade_value,7500.0,7500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PCRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,200000.0,200000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PCRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,50000.0,50000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
PCRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,31500.0,11954.0,1.0,5.0,0.2,0.55,2. BELOW BASELINE,2.0,8.0,0.25
PEPG,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,11235.0,11235.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PEPG,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,9980.000000000002,9980.000000000002,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
PGEN,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,14000.0,14000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PHG,Medical,Medical - Products,15__0,15,3,0.0,1. p999999_trade_value,18875.0,18875.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PHG,Medical,Medical - Products,15__0,15,3,0.0,6. p95_trade_value,18480.0,18480.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
PHG,Medical,Medical - Products,15__0,15,3,0.0,7. p90_trade_value,10000.0,10000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
PHG,Medical,Medical - Products,15__0,15,3,0.0,8. p75_trade_value,7810.000000000001,7350.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
PLRX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,5000.0,5000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PLRX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,4440.0,4440.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
PLSE,Medical,Medical - Instruments,15__0,15,3,0.0,1. p999999_trade_value,10000.0,10000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PLSE,Medical,Medical - Instruments,15__0,15,3,0.0,7. p90_trade_value,8550.0,8550.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
PLSE,Medical,Medical - Instruments,15__0,15,3,0.0,8. p75_trade_value,8200.0,5649.999999999999,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
PPBT,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,5600.0,5600.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PRGO,Medical,Medical - Products,15__1,15,3,1.0,1. p999999_trade_value,1200000.0,1200000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PRGO,Medical,Medical - Products,15__1,15,3,1.0,6. p95_trade_value,436000.0,372900.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
PRGO,Medical,Medical - Products,15__1,15,3,1.0,7. p90_trade_value,219912.0,157710.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,3.0,6.0,0.5
PRGO,Medical,Medical - Products,15__1,15,3,1.0,8. p75_trade_value,150000.0,37800.0,3.0,7.0,0.42857142857142855,0.55,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
PRME,Medical,Medical - Biomedical and Genetics,0__0,0,3,0.0,1. p999999_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PROK,Medical,Medical - Drugs,5__3,5,3,3.0,1. p999999_trade_value,21000.0,21000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PRQR,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,68000.0,68000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PRQR,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,50180.0,50180.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
PRQR,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,45500.0,45500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
PRQR,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,42000.0,30000.0,0.0,4.0,0.0,0.55,2. BELOW BASELINE,0.0,7.0,0.0
PSNL,Medical,Medical - Generic Drugs,10__0,10,3,0.0,1. p999999_trade_value,38760.0,38760.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PSNL,Medical,Medical - Generic Drugs,10__0,10,3,0.0,8. p75_trade_value,22814.0,22814.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
PTCT,Medical,Medical - Biomedical and Genetics,15__1,15,3,1.0,1. p999999_trade_value,690000.0,690000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PTCT,Medical,Medical - Biomedical and Genetics,15__1,15,3,1.0,6. p95_trade_value,587755.0,563765.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
PTCT,Medical,Medical - Biomedical and Genetics,15__1,15,3,1.0,7. p90_trade_value,450000.0,350000.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,3.0,5.0,0.6
PTCT,Medical,Medical - Biomedical and Genetics,15__1,15,3,1.0,8. p75_trade_value,315000.0,32960.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,5.0,11.0,0.45454545454545453
QIPT,Medical,Medical - Products,5__0,5,3,0.0,1. p999999_trade_value,4650.0,4650.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
QNCX,Medical,Medical - Biomedical and Genetics,0__2,0,3,2.0,1. p999999_trade_value,3020.0000000000005,3020.0000000000005,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RAPP,Medical,Medical - Biomedical and Genetics,0__0,0,3,0.0,1. p999999_trade_value,10000.0,10000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RAPT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,9000.0,9000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RAPT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,6500.0,6500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
RARE,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,185000.0,185000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RARE,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,97500.0,97500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
RARE,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,92500.0,92500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
RARE,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,72500.0,36000.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
RCEL,Medical,Medical - Drugs,0__2,0,3,2.0,1. p999999_trade_value,6000.0,6000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RCKT,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,1. p999999_trade_value,204120.0,204120.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RCKT,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,7. p90_trade_value,110000.0,110000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
RCKT,Medical,Medical - Biomedical and Genetics,10__2,10,3,2.0,8. p75_trade_value,50000.0,30000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
RCUS,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,73500.0,73500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RCUS,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,49335.0,49335.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
RCUS,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,29600.0,26000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,3.0,4.0,0.75
RCUS,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,20370.0,11000.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,7.0,10.0,0.7
RENB,Medical,Medical - Biomedical and Genetics,0__2,0,3,2.0,1. p999999_trade_value,4440.0,4440.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RFL,Medical,Medical - Drugs,0__2,0,3,2.0,1. p999999_trade_value,5820.0,5820.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,1. p999999_trade_value,17675.0,17675.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,6. p95_trade_value,13929.999999999998,13929.999999999998,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,7. p90_trade_value,12400.0,12400.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
RGLS,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,10335.0,7600.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,6.0,6.0,1.0
RGNX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,9625.000000000002,9625.000000000002,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RGNX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,4950.000000000001,4950.000000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
RGNX,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,4000.0,4000.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,5.0,5.0,1.0
RIGL,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,16560.0,16560.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RIGL,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,11726.0,11726.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
RLAY,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,20520.0,20520.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RLAY,Medical,Medical - Drugs,10__0,10,3,0.0,7. p90_trade_value,12500.0,12500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
RLAY,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,8189.999999999999,5000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
RLMD,Medical,Medical - Drugs,15__0,15,3,0.0,1. p999999_trade_value,12000.0,12000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RLMD,Medical,Medical - Drugs,15__0,15,3,0.0,7. p90_trade_value,11200.0,11200.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
RLMD,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,6420.0,5000.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,5.0,0.2
RMTI,Medical,Medical - Products,0__2,0,3,2.0,1. p999999_trade_value,4190.000000000001,4190.000000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ROIV,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,130000.0,130000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ROIV,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,92463.0,92463.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ROIV,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,86704.0,59536.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,3.0,4.0,0.75
ROIV,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,45190.0,23515.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,5.0,9.0,0.5555555555555556
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,128000.0,128000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,120000.0,120000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,77766.00000000001,52320.00000000001,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
RPRX,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,49875.0,22140.0,4.0,6.0,0.6666666666666666,0.55,1. ABOVE BASELINE,8.0,10.0,0.8
RYTM,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,87840.0,87840.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RYTM,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,78750.0,78750.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
RYTM,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,50000.0,41400.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
RYTM,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,38220.0,19360.000000000004,6.0,8.0,0.75,0.55,2. BELOW BASELINE,10.0,14.0,0.7142857142857143
RZLT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,29159.999999999996,29159.999999999996,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RZLT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,7. p90_trade_value,8000.0,8000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
RZLT,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,7000.0,7000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
SAGE,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,5500.000000000001,5500.000000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SAGE,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,5400.0,5000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
SCPH,Medical,Medical - Biomedical and Genetics,0__2,0,3,2.0,1. p999999_trade_value,3750.0,3750.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SEM,Medical,Medical - HMOs,15__0,15,3,0.0,1. p999999_trade_value,53600.0,53600.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SEM,Medical,Medical - HMOs,15__0,15,3,0.0,6. p95_trade_value,14065.0,14065.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
SEM,Medical,Medical - HMOs,15__0,15,3,0.0,7. p90_trade_value,11020.0,7539.999999999999,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
SEM,Medical,Medical - HMOs,15__0,15,3,0.0,8. p75_trade_value,6640.000000000001,5250.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,2.0,8.0,0.25
SEPN,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,5909.999999999999,5909.999999999999,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SEPN,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,8. p75_trade_value,3375.0,3375.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
SGMT,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,59150.0,59150.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SGMT,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,11760.0,10750.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
SGMT,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,10440.0,8670.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
SGMT,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,8000.0,6650.0,1.0,8.0,0.125,0.55,2. BELOW BASELINE,2.0,14.0,0.14285714285714285
SIBN,Medical,Medical - Instruments,5__0,5,3,0.0,1. p999999_trade_value,6468.000000000001,6468.000000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SIGA,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,11025.0,11025.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SIGA,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,7000.0,7000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
SKYE,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,4000.0,4000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SLDB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,12000.0,12000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SLDB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,7000.0,7000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
SLDB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,6650.0,6650.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
SLDB,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,5950.0,5525.0,0.0,4.0,0.0,0.55,2. BELOW BASELINE,0.0,7.0,0.0
SLS,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,12960.0,12960.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SLS,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,10000.0,9980.000000000002,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
SNDL,Medical,Medical - Products,5__0,5,3,0.0,1. p999999_trade_value,5837.0,5837.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SNN,Medical,Medical - Products,0__2,0,3,2.0,1. p999999_trade_value,4200.0,4200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SPRO,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,1. p999999_trade_value,7800.0,7800.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SPRO,Medical,Medical - Biomedical and Genetics,10__0,10,3,0.0,8. p75_trade_value,6750.0,4470.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
SPRY,Medical,Medical - Drugs,15__0,15,3,0.0,1. p999999_trade_value,42000.0,42000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SPRY,Medical,Medical - Drugs,15__0,15,3,0.0,6. p95_trade_value,31744.0,31744.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
SPRY,Medical,Medical - Drugs,15__0,15,3,0.0,7. p90_trade_value,27500.0,25000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
SPRY,Medical,Medical - Drugs,15__0,15,3,0.0,8. p75_trade_value,13229.999999999998,5550.0,1.0,6.0,0.16666666666666666,0.55,2. BELOW BASELINE,5.0,10.0,0.5
SRTS,Medical,Medical - Instruments,5__0,5,3,0.0,1. p999999_trade_value,5000.0,5000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
STE,Medical,Medical - Instruments,15__0,15,3,0.0,1. p999999_trade_value,181500.0,181500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
STE,Medical,Medical - Instruments,15__0,15,3,0.0,6. p95_trade_value,175000.0,165000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
STE,Medical,Medical - Instruments,15__0,15,3,0.0,7. p90_trade_value,18208.0,15680.000000000002,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
STE,Medical,Medical - Instruments,15__0,15,3,0.0,8. p75_trade_value,15190.0,6889.999999999999,6.0,8.0,0.75,0.55,2. BELOW BASELINE,7.0,14.0,0.5
STIM,Medical,Medical - Instruments,5__0,5,3,0.0,1. p999999_trade_value,7000.0,7000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
STIM,Medical,Medical - Instruments,5__0,5,3,0.0,8. p75_trade_value,4600.0,4600.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
STOK,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,1. p999999_trade_value,12000.0,12000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
STOK,Medical,Medical - Biomedical and Genetics,5__0,5,3,0.0,8. p75_trade_value,9000.0,9000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
STVN,Medical,Medical - Drugs,5__3,5,3,3.0,1. p999999_trade_value,19460.0,19460.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
STXS,Medical,Medical - Instruments,0__2,0,3,2.0,1. p999999_trade_value,5250.0,5250.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SUPN,Medical,Medical - Generic Drugs,5__0,5,3,0.0,1. p999999_trade_value,10500.0,10500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SYRE,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,24750.0,24750.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
SYRE,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,6. p95_trade_value,14940.0,14940.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
SYRE,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,7. p90_trade_value,12000.0,12000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
SYRE,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,8. p75_trade_value,11100.0,10200.0,5.0,5.0,1.0,0.55,2. BELOW BASELINE,7.0,8.0,0.875
TARA,Medical,Medical - Drugs,10__0,10,3,0.0,1. p999999_trade_value,13660.0,13660.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TARA,Medical,Medical - Drugs,10__0,10,3,0.0,7. p90_trade_value,9000.0,9000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
TARA,Medical,Medical - Drugs,10__0,10,3,0.0,8. p75_trade_value,6000.0,5775.000000000001,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
TBPH,Medical,Medical - Drugs,5__3,5,3,3.0,1. p999999_trade_value,17500.0,17500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TCMD,Medical,Medical - Instruments,0__2,0,3,2.0,1. p999999_trade_value,7000.0,7000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TECH,Medical,Medical - Biomedical and Genetics,15__0,15,3,0.0,1. p999999_trade_value,35250.0,35250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
