max_data_date,security,option_ticker,expiration,option_type,strike_price,last_9_count,last_9_avg_volume,last_9_median_volume,last_9_std_volume,last_21_count,last_21_avg_volume,last_21_median_volume,last_21_std_volume,last_50_count,last_50_avg_volume,last_50_median_volume,last_50_std_volume,anomaly_category,anomaly_volume
2025-06-06,FCNCA,O:FCNCA250620C01880000,2025-06-20,C,1880.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C01900000,2025-06-20,C,1900.0,1,32.0,32.0,0.0,1,32.0,32.0,0.0,1,32.0,32.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C01920000,2025-06-20,C,1920.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C01940000,2025-06-20,C,1940.0,1,50.0,50.0,0.0,1,50.0,50.0,0.0,1,50.0,50.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C01960000,2025-06-20,C,1960.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C01980000,2025-06-20,C,1980.0,0,0.0,0.0,0.0,1,12.0,12.0,0.0,1,12.0,12.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02000000,2025-06-20,C,2000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02020000,2025-06-20,C,2020.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02040000,2025-06-20,C,2040.0,0,0.0,0.0,0.0,1,30.0,30.0,0.0,1,30.0,30.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02060000,2025-06-20,C,2060.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02080000,2025-06-20,C,2080.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02100000,2025-06-20,C,2100.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02120000,2025-06-20,C,2120.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02140000,2025-06-20,C,2140.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02160000,2025-06-20,C,2160.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02180000,2025-06-20,C,2180.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02200000,2025-06-20,C,2200.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02220000,2025-06-20,C,2220.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620C02240000,2025-06-20,C,2240.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01020000,2025-06-20,P,1020.0,0,0.0,0.0,0.0,2,22.0,22.0,0.0,2,22.0,22.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01040000,2025-06-20,P,1040.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01060000,2025-06-20,P,1060.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01080000,2025-06-20,P,1080.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01100000,2025-06-20,P,1100.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01120000,2025-06-20,P,1120.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01140000,2025-06-20,P,1140.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01160000,2025-06-20,P,1160.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01180000,2025-06-20,P,1180.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01200000,2025-06-20,P,1200.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01220000,2025-06-20,P,1220.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01240000,2025-06-20,P,1240.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01260000,2025-06-20,P,1260.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01280000,2025-06-20,P,1280.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01300000,2025-06-20,P,1300.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01320000,2025-06-20,P,1320.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01340000,2025-06-20,P,1340.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01360000,2025-06-20,P,1360.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01380000,2025-06-20,P,1380.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01400000,2025-06-20,P,1400.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01420000,2025-06-20,P,1420.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01440000,2025-06-20,P,1440.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01460000,2025-06-20,P,1460.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01480000,2025-06-20,P,1480.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01500000,2025-06-20,P,1500.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01520000,2025-06-20,P,1520.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01540000,2025-06-20,P,1540.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01550000,2025-06-20,P,1550.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01560000,2025-06-20,P,1560.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01570000,2025-06-20,P,1570.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01580000,2025-06-20,P,1580.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01590000,2025-06-20,P,1590.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01600000,2025-06-20,P,1600.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01610000,2025-06-20,P,1610.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01620000,2025-06-20,P,1620.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01630000,2025-06-20,P,1630.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01640000,2025-06-20,P,1640.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01650000,2025-06-20,P,1650.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01660000,2025-06-20,P,1660.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01670000,2025-06-20,P,1670.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01680000,2025-06-20,P,1680.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01690000,2025-06-20,P,1690.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01700000,2025-06-20,P,1700.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,18.0,18.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01710000,2025-06-20,P,1710.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01720000,2025-06-20,P,1720.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01730000,2025-06-20,P,1730.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01740000,2025-06-20,P,1740.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01750000,2025-06-20,P,1750.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01760000,2025-06-20,P,1760.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01770000,2025-06-20,P,1770.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01780000,2025-06-20,P,1780.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01790000,2025-06-20,P,1790.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01800000,2025-06-20,P,1800.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01810000,2025-06-20,P,1810.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01820000,2025-06-20,P,1820.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01830000,2025-06-20,P,1830.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01840000,2025-06-20,P,1840.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01860000,2025-06-20,P,1860.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01880000,2025-06-20,P,1880.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01900000,2025-06-20,P,1900.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01920000,2025-06-20,P,1920.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01940000,2025-06-20,P,1940.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01960000,2025-06-20,P,1960.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P01980000,2025-06-20,P,1980.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02000000,2025-06-20,P,2000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02020000,2025-06-20,P,2020.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02040000,2025-06-20,P,2040.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02060000,2025-06-20,P,2060.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02080000,2025-06-20,P,2080.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02100000,2025-06-20,P,2100.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02120000,2025-06-20,P,2120.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02140000,2025-06-20,P,2140.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02160000,2025-06-20,P,2160.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02180000,2025-06-20,P,2180.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02200000,2025-06-20,P,2200.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02220000,2025-06-20,P,2220.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250620P02240000,2025-06-20,P,2240.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01360000,2025-07-18,C,1360.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01380000,2025-07-18,C,1380.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01400000,2025-07-18,C,1400.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01420000,2025-07-18,C,1420.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01440000,2025-07-18,C,1440.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01460000,2025-07-18,C,1460.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01480000,2025-07-18,C,1480.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01500000,2025-07-18,C,1500.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01520000,2025-07-18,C,1520.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01540000,2025-07-18,C,1540.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01560000,2025-07-18,C,1560.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01580000,2025-07-18,C,1580.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01600000,2025-07-18,C,1600.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01620000,2025-07-18,C,1620.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01640000,2025-07-18,C,1640.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01660000,2025-07-18,C,1660.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01680000,2025-07-18,C,1680.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01700000,2025-07-18,C,1700.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01720000,2025-07-18,C,1720.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01740000,2025-07-18,C,1740.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01760000,2025-07-18,C,1760.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01780000,2025-07-18,C,1780.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01800000,2025-07-18,C,1800.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01820000,2025-07-18,C,1820.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01830000,2025-07-18,C,1830.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01840000,2025-07-18,C,1840.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01850000,2025-07-18,C,1850.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01860000,2025-07-18,C,1860.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01870000,2025-07-18,C,1870.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01880000,2025-07-18,C,1880.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01890000,2025-07-18,C,1890.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01900000,2025-07-18,C,1900.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01910000,2025-07-18,C,1910.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01920000,2025-07-18,C,1920.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01930000,2025-07-18,C,1930.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01940000,2025-07-18,C,1940.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01950000,2025-07-18,C,1950.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01960000,2025-07-18,C,1960.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01970000,2025-07-18,C,1970.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01980000,2025-07-18,C,1980.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C01990000,2025-07-18,C,1990.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02000000,2025-07-18,C,2000.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02010000,2025-07-18,C,2010.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02020000,2025-07-18,C,2020.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02030000,2025-07-18,C,2030.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02040000,2025-07-18,C,2040.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02050000,2025-07-18,C,2050.0,0,0.0,0.0,0.0,1,31.0,31.0,0.0,1,31.0,31.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02060000,2025-07-18,C,2060.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02070000,2025-07-18,C,2070.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02080000,2025-07-18,C,2080.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02090000,2025-07-18,C,2090.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02100000,2025-07-18,C,2100.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02120000,2025-07-18,C,2120.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02140000,2025-07-18,C,2140.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02160000,2025-07-18,C,2160.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02180000,2025-07-18,C,2180.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02200000,2025-07-18,C,2200.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718C02220000,2025-07-18,C,2220.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
2025-06-06,FCNCA,O:FCNCA250718P01360000,2025-07-18,P,1360.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,30.0
