security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
WRD,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,6. p95_trade_value,29796.999999999996,19740.0,7.0,16.0,0.4375,0.65,2. BELOW BASELINE,8.0,21.0,0.38095238095238093
WRD,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,7. p90_trade_value,19635.0,12540.0,7.0,21.0,0.3333333333333333,0.65,2. BELOW BASELINE,15.0,42.0,0.35714285714285715
WRD,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,8. p75_trade_value,12500.0,7136.999999999999,18.0,61.0,0.29508196721311475,0.65,2. BELOW BASELINE,33.0,103.0,0.32038834951456313
XPEL,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,1. p999999_trade_value,13860.0,13860.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,1. p999999_trade_value,1188000.0,1188000.0,0.0,1.0,0.0,0.65,1. ABOVE BASELINE,0.0,1.0,0.0
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,4. p999_trade_value,824000.0,600000.0,3.0,3.0,1.0,0.65,1. ABOVE BASELINE,3.0,4.0,0.75
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,5. p99_trade_value,201000.00000000003,63629.99999999999,15.0,34.0,0.4411764705882353,0.65,2. BELOW BASELINE,18.0,38.0,0.47368421052631576
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,6. p95_trade_value,62957.99999999999,24000.0,64.0,149.0,0.42953020134228187,0.65,2. BELOW BASELINE,82.0,187.0,0.4385026737967914
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,7. p90_trade_value,23980.0,15500.0,92.0,185.0,0.4972972972972973,0.65,2. BELOW BASELINE,174.0,372.0,0.46774193548387094
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,8. p75_trade_value,15488.0,8091.000000000001,306.0,557.0,0.5493716337522442,0.65,2. BELOW BASELINE,480.0,929.0,0.5166846071044133
ZK,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,1. p999999_trade_value,131300.0,131300.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ZK,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,5. p99_trade_value,120600.0,79360.0,2.0,3.0,0.6666666666666666,0.65,1. ABOVE BASELINE,3.0,4.0,0.75
ZK,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,6. p95_trade_value,65790.0,40000.0,7.0,12.0,0.5833333333333334,0.65,2. BELOW BASELINE,10.0,16.0,0.625
ZK,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,7. p90_trade_value,37485.0,21760.0,11.0,15.0,0.7333333333333333,0.65,2. BELOW BASELINE,21.0,31.0,0.6774193548387096
ZK,Auto-Tires-Trucks,Automotive - Foreign,25__0,25,0.0,8. p75_trade_value,21010.000000000004,12492.0,31.0,46.0,0.6739130434782609,0.65,2. BELOW BASELINE,52.0,77.0,0.6753246753246753
